Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00093194|INYOKERN KERN CO|2004|01|01|00|45|35.6667|-117.8333|748.9|7.0||1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||999|V-Variable|9|FM15-METAR|223|ICAO-KIYK|1.5|V-Variable|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1013.5||1|FM15-METAR|223|ICAO-KIYK|||||||FEW:02|02-Two-okt|4|FM15-METAR|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||MET057KIYK 010045Z VRB03KT 20SM FEW080 SCT100 BKN150 07/ A2993;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|01|01|45|35.6667|-117.8333|748.9|4.0||1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||999|V-Variable|9|FM15-METAR|223|ICAO-KIYK|1.5|V-Variable|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1013.5||1|FM15-METAR|223|ICAO-KIYK|||||||FEW:02|02-Two-okt|4|FM15-METAR|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||MET057KIYK 010145Z VRB03KT 20SM FEW080 SCT100 BKN150 04/ A2993;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|01|02|45|35.6667|-117.8333|748.9|3.0||1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||999|V-Variable|9|FM15-METAR|223|ICAO-KIYK|2.1|V-Variable|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1014.2||1|FM15-METAR|223|ICAO-KIYK|||||||FEW:02|02-Two-okt|4|FM15-METAR|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||MET050KIYK 010245Z VRB04KT 20SM FEW100 SCT150 03/ A2995;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|01|04|45|35.6667|-117.8333|748.9|1.0||1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||999|C-Calm|9|FM15-METAR|223|ICAO-KIYK|0.0|C-Calm|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1014.9||1|FM15-METAR|223|ICAO-KIYK|||||||FEW:02|02-Two-okt|4|FM15-METAR|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||MET050KIYK 010445Z 00000KT 20SM FEW100 SCT150 01/ A2997;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|01|05|46|35.6667|-117.8333|748.9|2.0||1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||999|V-Variable|9|FM16-SPECI|223|ICAO-KIYK|2.1|V-Variable|1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1015.2||1|FM16-SPECI|223|ICAO-KIYK|||||||BKN:07|07-Seven-o|4|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||||||||MET052KIYK 010546Z VRB04KT 20SM BKN180 02/ A2998 RMK LAST;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|01|16|45|35.6667|-117.8333|748.9|10.0||1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||200|N-Normal|1|FM15-METAR|223|ICAO-KIYK|5.1|N-Normal|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1016.3||1|FM15-METAR|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM15-METAR|223|ICAO-KIYK|||||||OVC:08|08-Eight-o|4|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||MET050KIYK 011645Z 20010KT 20SM SCT060 OVC100 10/ A3001;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|01|17|48|35.6667|-117.8333|748.9|11.0||1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||240|N-Normal|1|FM16-SPECI|223|ICAO-KIYK|3.6|N-Normal|1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1018.0||1|FM16-SPECI|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM16-SPECI|223|ICAO-KIYK|||||||BKN:07|07-Seven-o|4|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||MET057KIYK 011748Z 24007KT 20SM SCT060 BKN100 OVC150 11/ A3006;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|01|18|48|35.6667|-117.8333|748.9|12.0||1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||280|N-Normal|1|FM16-SPECI|223|ICAO-KIYK|9.3|N-Normal|1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1017.3||1|FM16-SPECI|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM16-SPECI|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||MET057KIYK 011848Z 28018KT 20SM SCT060 SCT100 BKN150 12/ A3004;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|02|05|45|35.6667|-117.8333|748.9|9.0||1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||180|N-Normal|1|FM15-METAR|223|ICAO-KIYK|6.7|N-Normal|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|00|00-Cloud d|1|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1016.6||1|FM15-METAR|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM15-METAR|223|ICAO-KIYK|||||||BKN:07|07-Seven-o|4|FM15-METAR|223|ICAO-KIYK|||||||||||||||||||MET059KIYK 020545Z 18013KT 20SM SCT060 BKN080 09/ A3002 RMK LAST;||F||223|ICAO-KIYK
USW00093194|INYOKERN KERN CO|2004|01|02|16|47|35.6667|-117.8333|748.9|10.0||1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||310|N-Normal|1|FM16-SPECI|223|ICAO-KIYK|9.3|N-Normal|1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|00|00-Cloud d|1|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||||||||||||||||||||||||||||||||1015.2||1|FM16-SPECI|223|ICAO-KIYK|||||||FEW:02|02-Two-okt|4|FM16-SPECI|223|ICAO-KIYK|||||||SCT:04|04-Four-ok|4|FM16-SPECI|223|ICAO-KIYK|||||||||||||||||||MET057KIYK 021647Z 31018KT 20SM FEW060 SCT100 BKN120 10/ A2998;||F||223|ICAO-KIYK
